13335 43.650002 -94.98666399999999
13336 39.0530887 26.603009
13337 37.7753269 -0.8181273
13338 39.9257646 -74.2939871
13339 62.52979099999999 114.0156109
13340 49.9237482 12.7235151
13341 39.1232872 -94.5923644
13342 42.9475534 -87.89664599999999
13344 43.1645753 -86.23798719999999
13345 5.333775 25.92943
13347 21.1535674 -157.0963276
13348 35.6024496 -88.92146269999999
13349 2.9066948 112.0808576
13350 35.6554831 -95.35871019999999
13351 -16.5838551 -143.657978
13352 -26.6109691 118.5459915
13354 44.221307 -93.92145389999999
13355 0.5796779 12.8913959
13356 -0.8922719 134.0491648
13357 -21.1727083 149.1821662
13358 2.255507 102.250859
13359 35.8541135 14.4832795
13360 28.0977567 -80.6312746
13361 34.8825162 -95.7833575
13362 42.1669253 -112.2883253
13363 4.188782700000001 73.52858049999999
13365 -7.9374211 112.7115264
13366 47.5981804 7.525495799999999
13367 41.4496341 -90.50827059999999
13368 35.8541135 14.4832795
13369 61.8663169 -162.0337226
13370 19.8464645 -101.0281372
13371 35.2787508 -2.9563264
13372 36.69664909999999 24.4703076
13374 -7.963415700000001 145.7713879
13375 46.4289004 -105.8834368
13376 45.6469695 -68.6909275
13377 32.51023110000001 -92.0436229
13378 -13.0647831 142.452819
13379 6.289443899999999 -10.758333
13380 38.4358624 38.0900699
13381 64.99666599999999 -150.64305
13382 -32.3394381 -54.2237676
13383 55.5355336 13.3723829
13384 43.88142 144.158815
13385 19.4360762 -99.07190829999999
13386 25.8460007 131.2654191
13387 54.5118602 -1.4338981
13388 37.6244629 -118.8388538
13389 35.400356 -84.560889
13390 36.1646738 137.9263598
13391 68.78501969999999 32.7575926
13392 44.445255 -95.82046799999999
13393 -22.8000864 148.7051779
13394 42.4617817 -71.51841519999999
13395 9.2566046 -74.4382954
13396 -8.857662 31.3359138
13397 33.9151406 -80.8026623
13398 40.7966559 -74.4213482
13399 55.5355336 13.3723829
13400 24.7794381 125.2974872
13401 47.592777 -95.773613
13402 46.4207262 -92.8009153
13403 45.305557 -96.42472099999999
13404 -5.926944 12.352778
13405 -14.493582 40.7082986
13406 16.7914299 -62.193331
13407 1.670833 173.30417
13408 14.5122739 121.016508
13409 45.1274449 -87.63824749999999
13410 40.6171167 -83.0600548
13411 -7.2887721 27.3939172
13413 -15.2543075 23.1568121
13414 -11.1388375 28.8778848
13415 65.1476801 -149.3660603
13416 16.443186 97.65960799999999
13417 -5.809737699999999 -61.2840064
13418 38.7255746 -77.5123191
13419 39.330068 -94.31105199999999
13420 38.5902749 -90.9983347
13421 20.6514844 -74.92781889999999
13422 30.6813282 -88.2441408
13423 -16.7046172 -43.8200869
13424 37.6269954 -120.9560394
13425 20.5181603 99.25848339999999
13426 62.74637279999999 7.2609954
13428 -43.7662099 170.133788
13429 43.6190406 -84.7385627
13430 -20.2871666 44.3169285
13431 36.1795479 -83.3752118
13432 64.6946462 -162.0628295
13433 48.2559683 -101.2879102
13434 62.0954189 -163.6824142
13435 55.9736482 37.4125029
13437 10.4216641 -75.5476573
13438 -17.4902856 -149.7638695
13439 25.795865 -80.2870457
13440 42.2497029 -111.3461705
13441 35.13941459999999 -92.9088234
13442 34.7566667 126.385
13443 43.5810301 3.9626654
13444 -25.9237188 32.5748669
13445 -51.8214285 -58.4558491
13446 41.1393038 -75.3768741
13447 38.3550395 -97.68872759999999
13448 33.0978399 -94.9644206
13449 -8.972477999999999 125.2153016
13450 44.2031184 -72.56359069999999
13452 40.5166448 -90.65639519999999
13453 39.8434579 -85.901844
13454 -34.2306723 142.0846395
13455 66.363889 14.301389
13456 -25.3853935 31.0985102
13457 8.622805999999999 16.071333
13458 12.88774 -61.17997099999999
13459 46.3497071 -87.38744489999999
13460 13.46666 39.51666
13461 36.004326 -86.52589499999999
13462 32.3428957 15.0430777
13463 39.4027418 -77.982974
13464 35.5553939 -87.18229149999999
13465 8.5830077 -71.1616001
13466 34.7328608 -76.6589099
13467 61.2129736 -149.8414817
13469 25.9958335 -81.673007
13470 35.8229198 -81.61309709999999
13471 18.1000313 -63.0475051
13472 43.4384235 5.214414
13473 -20.4329066 57.6807428
13474 44.2243358 43.0833452
13475 10.9139356 -63.9681052
13476 36.588269 -121.8491091
13477 -29.496346 149.85019
13478 33.8339878 -89.791585
13479 53.44177089999999 -91.761989
13480 33.4574305 -111.727417
13481 51.344858 1.345809
13482 20.6693144 58.88988209999999
13483 40.704262 141.369581
13484 34.7451895 -87.6117237
13485 43.1390659 -89.33641279999999
13486 46.9188306 -114.0837639
13487 44.8847554 -93.2222846
13488 53.8880522 28.0343414
13490 44.9360661 -74.8442316
13491 50.9123207 5.769495099999999
13492 -29.4554631 27.559059
13493 41.7015793 -74.7959947
13494 15.6710296 39.3686008
13495 29.9922012 -90.25901119999999
13496 -15.2632146 12.1446911
13497 45.8534957 -106.7060603
13498 42.6104595 -82.8317486
13501 24.724998 -81.051405
13502 38.5026155 -107.89635
13503 -32.7047968 151.4890067
13504 55.03666699999999 -131.5722199
13505 39.32833530000001 -76.4236353
13506 39.4788707 -88.27948090000001
13507 40.6569149 -73.81562319999999
13508 8.8237718 -75.8251507
13509 -26.52033 31.314133
13510 18.1024782 -94.5779807
13511 -13.6794304 167.6707924
13512 44.1220308 -87.68342330000002
13513 64.8067167 -147.7627967
13514 25.7778185 -100.1079853
13515 31.325489 35.3866994
13516 -8.3269439 157.263056
13517 -19.97558 23.42818
13518 48.3536621 11.7750279
13520 19.9983949 -155.6733255
13521 26.9039797 -111.969634
13522 31.3380786 27.2169724
13523 31.1401746 -83.7125587
13524 9.7492434 -63.1567329
13525 43.12836799999999 -115.7286746
13526 4.178989 114.326563
13527 41.36267 -91.146346
13528 30.1958255 71.4262912
13530 -1.4971094 33.8005542
13531 -1.65 13.433333
13532 -34.8371859 -56.0302418
13533 -5.1958506 -37.3621116
13535 44.53679500000001 -72.615719
13536 36.7110913 -110.2397683
13537 38.3219349 -88.8534956
13539 10.453472 14.255773
13540 48.4689665 -122.4165771
13541 41.3894691 -70.6119605
13543 37.7471985 -89.01098540000001
13544 43.11658329999999 -88.0315696
13545 32.563057 71.570831
13546 47.1899553 -119.3243907
13547 32.78208970000001 -98.06095119999999
13548 43.9057243 -95.1087982
13549 39.5309726 -84.3953525
13550 20.153202 94.96855099999999
13551 -2.441221 32.923225
13552 -2.5542349 120.3244691
13553 37.9375691 -109.3467199
13554 34.7867171 -79.36216399999999
13555 32.4071028 -86.2513446
13556 42.34388 -71.5121285
13557 -6.3620836 143.2301397
13558 9.648979400000002 6.453007299999999
13559 32.6285128 -115.2479169
13560 45.6300625 8.7255307
13561 -13.7424556 -172.2579902
13562 -18.05 44.033333
13563 60.959308 14.509571
13564 61.43846019999999 -142.9013655
13565 -35.9025193 150.1469628
13566 -3.4579351 10.6738645
13567 10.249722 -67.65138999999999
13568 -3.223056 40.100278
13569 34.0737065 139.5584628
13570 32.8127254 -117.1414124
13571 22.379758 -73.012587
13572 36.7438544 -111.7536833
13573 33.8290468 132.7040973
13574 61.33623350000001 -142.6860443
13575 44.888722 -116.10175
13576 37.666668 61.83333200000001
13577 33.6822019 -78.92789429999999
13578 25.3829177 97.3530062
13579 60.3865308 -166.1983093
13580 39.0967457 -121.5695571
13581 -10.336111 40.181944
13582 4.325024 113.983307
13585 23.564109 119.628184
13586 14.5112663 -4.0810451
13587 32.5209161 -111.3298573
13588 2.0586928 173.2723426
13589 5.030266 -75.470849
13590 48.9811512 6.2439277
13591 -6.023886399999999 144.9704767
13592 20.2823981 -77.0966021
13593 36.70919 67.20849
13594 23.1637391 -106.2695343
13595 40.4912184 -85.6754619
13596 40.2594053 -75.6683135
13597 40.2141606 -74.6015117
13598 -30.31829 149.82912
13599 42.6966934 -73.1663087
13600 21.0907559 79.054887
13601 14.954907 102.308567
13602 -17.7534652 177.4507196
13603 30.788215 106.165904
13604 40.8829943 14.2865792
13605 25.0439288 -77.4655212
13606 -5.764691 -35.373101
13607 -14.1766038 -141.2667813
13611 55.5643559 52.1012929
13612 29.8247206 -90.01679899999999
13613 41.5074491 -74.070043
13614 13.6899991 100.7501124
13616 -1.3227102 36.9260693
13618 20.011737 -75.1216254
13619 35.2006242 -81.1541673
13620 35.5421306 -78.3908491
13621 35.25515 -81.600105
13622 36.3995122 -76.01420689999999
13623 35.000507 -77.98392609999999
13624 21.917684 -71.9385549
13625 43.6597689 7.214821400000001
13626 -10.3558396 38.7767332
13627 8.4511448 -76.7780141
13628 55.03771520000001 -1.7022861
13629 60.07876479999999 -147.9975211
13630 41.594019 -71.413434
13631 14.795414 120.2828627
13632 33.9133092 -84.5330341
13633 -27.771029 29.978945
13635 42.4817416 59.61758529999999
13636 45.931073 6.106563
13637 46.6501962 -97.0035777
13638 20.9226291 -17.0332746
13639 19.1832968 77.3347599
13641 12.1293763 15.033964
13642 8.43 20.6344444
13643 34.989167 -3.027778
13644 53.7669156 8.657950399999999
13645 40.925079 -100.151419
13646 41.4161066 -96.10716719999999
13647 31.254774 -81.46712699999999
13648 18.3400961 -78.3363947
13650 40.0315119 -74.3382187
13651 56.9041484 124.9038233
13652 24.3152048 -75.45413839999999
13653 20.4181556 104.0664161
13654 17.2052436 -62.5923146
13655 30.0357884 -90.02554099999999
13656 39.4029958 -118.7262017
13657 -34.25 148.25
13658 29.8266667 121.4619444
13659 36.3863723 -112.1312841
13660 18.727407 -64.329962
13661 7.357017600000001 13.5616634
13662 21.4521001 -157.76994
13664 34.8590935 136.8146005
13665 27.7724235 -97.5021829
13666 32.91364300000001 129.9184937
13667 36.9309493 -76.2887307
13668 37.7827396 -122.3126792
13669 12.0070536 109.2168524
13670 25.0264479 55.370729
13671 38.2810735 -76.4174173
13672 51.5565013 -0.4160701
13674 43.898449 -69.9342956
13676 63.018822 -154.357497
13677 35.1599318 33.2735351
13679 -1.3143678 176.4106628
13680 13.476534 2.177158
13681 60.0218822 -151.5943472
13682 30.2230643 -81.6851945
13683 46.31222200000001 -0.394444
13684 15.239167 -9.577221999999999
13685 39.77835049999999 -74.9477395
13686 39.6674832 -74.3121669
13687 35.4581818 139.4478945
13688 60.95147499999999 76.4951069
13689 32.8197392 -115.6692123
13690 0.456963 9.409852
13691 20.9226291 -17.0332746
13692 31.7338222 118.8719394
13693 55.849643 -133.227827
13694 34.8590935 136.8146005
13695 -5.8392658 146.4552641
13697 34.883318 -76.9062
13698 55.8496427 -133.2278275
13699 -7.3126091 72.41249909999999
13701 -12.993449 28.665024
13702 36.2605985 -119.9108761
13703 27.4492762 -99.568963
13704 56.008013 -161.161566
13705 -29.041673 167.9393745
13706 -4.327222 15.325833
13707 -25.50065 30.9136062
13709 24.6118035 -76.8158718
13710 60.47104599999999 -164.70084
13711 8.4545388 -78.93545859999999
13712 34.298611 -6.594722
13713 31.4986257 120.4352674
13714 58.7349931 -157.0220393
13715 59.979042 -154.8396909
13716 -17.8238657 -40.328251
13717 32.9808333 112.6152778
13718 -34.9381907 150.556253
13719 53.9138057 -8.811219200000002
13720 31.2261422 -110.9741449
13721 -0.6397222 174.4277778
13724 -13.312561 48.314388
13725 38.1418486 -122.5568584
13726 -22.0169673 166.2160448
13727 -12.8057753 15.7512549
13728 30.35567399999999 -87.2883339
13729 -39.465355 176.872162
13730 -39.009702 174.179032
13731 41.5318166 -71.2806057
13732 35.3493772 -89.86971360000001
13733 27.5047754 -97.8155874
13734 -38.9498912 -68.1543271
13736 24.5770803 -81.7000637
13737 50.446424 -5.002059
13738 -34.7042407 146.5120741
13739 30.391306 -81.4237363
13740 36.57839269999999 -94.8609352
13741 58.5833588 16.2339017
13742 59.3672809 -2.4334664
13743 18.2480122 -65.6329393
13744 35.7719867 140.3928501
13745 -26.6048997 153.0893051
13746 25.783384 -80.17715199999999
13747 30.69949189999999 -87.0145541
13748 38.7965203 -76.8836261
13749 3.7149163 11.547693
13750 28.6144578 -80.694108
13751 -41.29969759999999 173.2247964
13752 -32.0364681 150.8311359
13753 8.539947 99.940316
13754 37.4081248 14.9112368
13755 63.6046 -110.85
13756 34.1096712 -119.0988584
13757 47.15741879999999 -1.6062316
13758 -32.7936517 151.8364315
13759 -17.6875869 141.0730147
13760 17.2028003 -25.0905807
13761 37.2952623 136.9573237
13762 25.8657809 -100.2418079
13763 36.8141122 -76.03214969999999
13764 -25.3354985 27.1715458
13765 49.4971202 11.079808
13766 -3.4071831 154.7379255
13767 70.209722 -151.005556
13768 64.72777599999999 -158.07666
13769 30.4694 -87.33809699999999
13770 60.906989 -162.4397119
13771 37.4112691 -122.0540996
13772 48.3452442 -122.6696852
13773 36.5665123 -114.4429492
13774 2.9463882 -75.29270629999999
13775 37.8529929 -94.30451260000001
13776 68.4359873 17.388027
13777 -26.8805344 -48.6490867
13778 52.6768962 1.2809541
13780 40.202821 -75.141249
13781 41.9858046 -73.9672136
13782 43.3501459 -76.3877347
13783 41.3800894 -75.2324
13784 40.6413111 -73.77813909999999
13785 32.668603 -114.598991
13786 58.78902009999999 16.9153649
13787 21.1755241 94.9286997
13788 30.22136 -81.88070499999999
13789 33.6761901 -117.8674759
13790 42.148712 -70.93976599999999
13791 32.6978305 -117.2043706
13792 40.574192 -122.4073719
13793 -33.378989 149.124697
13794 34.9444758 69.273567
13795 34.8295521 -77.61091139999999
13796 37.7125689 -122.2197428
13797 -44.97028 171.0819
13799 17.0012429 -96.7221656
13801 11.9663955 43.2846431
13802 48.083332 11.283333
13803 42.7322097 143.2128767
13804 44.920834 4.968056
13805 39.5807623 -79.33742939999999
13806 66.9127649 -156.9038228
13808 38.310444 -75.12397200000001
13809 29.1695783 -82.22302069999999
13810 31.5788986 -94.7040463
13811 60.07876479999999 -147.9975211
13812 18.403889 -76.967781
13813 33.2171511 -117.3523286
13814 35.5707035 -77.0493505
13815 8.0105165 22.3985059
13816 37.8445144 -4.843740899999999
13817 -27.5568094 135.4405566
13818 55.475834 10.329445
13819 39.5807623 -79.33742939999999
13820 46.4298271 30.6774409
13821 48.25095870000001 -122.6791347
13822 -9.1979208 124.3406409
13823 63.40777800000001 18.9925
13824 41.1242718 -95.9145568
13825 41.9845944 -97.4301588
13826 42.2325103 -83.7441497
13827 41.1204952 -101.7644896
13828 33.46585 -80.85608959999999
13829 41.1934195 -112.0089781
13830 20.8967924 -156.4329379
13831 24.4653176 122.9800629
13832 44.68301400000001 -75.47684699999999
13833 39.5697228 -83.42202259999999
13834 40.37015170000001 -83.81766909999999
13835 39.4410983 -83.025763
13836 40.224885 -83.3518552
13837 39.280004 -84.32425099999999
13838 41.2098652 -81.2508272
13839 41.1566596 -81.41765529999999
13840 -40.2063654 175.3877858
13841 70.2924891 -161.9033341
13842 41.1812066 20.7453177
13843 -17.791342 15.6958788
13844 54.684422 8.528751999999999
13845 42.5659695 -75.5268645
13846 34.7824742 139.3634056
13847 33.4764081 131.7326593
13848 38.8486279 -94.7377916
13850 26.2064033 127.6465422
13851 35.393056 -97.600556
13852 43.1106226 141.3821476
13853 34.7600289 133.8531594
13854 40.5289688 -86.0589981
13855 -0.6667514 13.6746246
13856 35.7331931 139.3418051
13857 -9.7516762 143.4053409
13858 -27.4154358 151.7439915
13859 63.7 9.616667
13860 40.9034725 9.5146927
13861 42.2422309 -78.3716379
13862 48.0943337 -105.5748689
13863 57.218101 -153.269745
13865 46.9753287 -122.8972437
13866 49.5877778 17.2108333
13867 -30.4835503 136.8844235
13868 31.416389 -110.849167
13869 41.443795 -97.3429666
13870 34.9806124 -89.78738659999999
13871 41.30431050000001 -95.8940577
13872 -1.5751076 9.2627218
13873 64.5099347 -165.4435152
13874 37.6624003 45.0592074
13876 48.4304638 -119.4860583
13878 43.2830345 17.8436959
13879 47.0258002 21.8973261
13880 54.957801 73.316533
13881 44.0745196 -91.7070409
13882 -17.8820014 15.9435501
13883 -16.6607882 139.1688866
13884 42.5216801 -75.0667101
13885 40.1949727 140.3727785
13886 42.4661733 -98.6864626
13887 34.0239778 -106.8975426
13889 44.0205569 -117.013611
13890 44.5800356 -124.0583467
13891 34.0559781 -117.598057
13892 9.3599041 -79.8642813
13894 60.53785800000001 -165.0894221
13895 -28.1656448 153.509074
13896 -36.2928218 148.9709247
13898 25.9074498 -80.2774304
13899 63.1460375 -156.529865
13900 41.2421186 -8.6785514
13902 61.8044636 -147.9607005
13905 58.422469 -135.7030422
13906 57.8569213 -133.5894598
13910 61.56244999999999 -149.6678388
13911 56.9240142 -158.6614287
13913 62.43360899999999 -151.4080595
13915 60.2032943 -154.3194545
13916 61.5697805 -149.7790611
13917 61.21713309999999 -149.8192385
13919 -25.8250299 28.22305
13920 61.17221799999999 -151.0439
13924 65.1017188 -151.1774802
13925 42.5092354 -123.3890839
13926 44.8769171 -124.028896
13927 43.9829185 -124.1113042
13928 59.22805599999999 15.04
13929 4.7931666 -71.3456956
13930 41.9741625 -87.9073214
13931 36.8956837 -76.2000161
13932 5.811106199999999 -55.1907943
13933 42.2680227 -71.8735112
13934 57.884987 -152.847231
13935 51.8449269 -8.4927917
13936 26.2005969 -80.1714202
13937 35.6202476 -0.6061329999999999
13939 -21.2665526 25.3185762
13940 62.9617203 -141.9243478
13941 -17.964167 -67.08082999999999
13942 66.81726499999999 -161.024871
13943 48.7262433 2.3652472
13944 18.0462904 -88.580297
13945 34.7895799 135.4380895
13946 38.1129287 -92.6826488
13947 44.4556759 -83.3616983
13948 63.198612 14.494444
13949 43.9940218 -88.5513204
13950 45.4623853 18.8146214
13951 57.351944 16.498333
13952 60.1975501 11.1004153
13953 36.305721 43.146973
13954 37.4420547 127.1081565
13955 54.4767322 17.109124
13956 49.696458 18.1100733
13957 51.2041938 2.8698128
13958 40.0774611 -83.0734688
13959 33.0900159 -89.5409177
13960 64.47251790000001 11.5708562
13961 54.0420345 16.268921
13963 43.6559053 -95.5840465
13964 43.41943029999999 -124.2468795
13965 41.10656 -92.444364
13966 44.5707306 26.0844123
13967 8.601859 -82.9687287
13968 48.4567708 -122.5393344
13969 7.0106369 -74.71485969999999
13970 66.889162 -162.605408
13971 12.3543157 -1.513186
13972 34.7866599 -1.9400867
13973 1.6091038 16.0397713
13974 -33.6036099 22.18639
13975 64.9308748 25.3558378
13976 35.2426203 -97.4666261
13978 -24.2360814 45.3046662
13979 55.01135410000001 82.652163
13980 43.5621208 -6.032658
13981 39.487751 -121.622002
13982 44.1211064 -93.24833699999999
13983 37.7408695 -87.1665288
13984 42.1919985 -71.17662179999999
13986 11.888889 -15.657222
13987 41.4795142 -73.13592810000002
13988 34.1985056 -119.2065106
13989 41.298889 -93.11389199999999
13990 -29.1049952 -59.2185739
13991 1.5379787 11.5783587
13992 3.8576735 -51.7969466
13993 -38.35 -60.26667
13994 37.5114518 -120.0412783
13995 30.7322136 -101.2031522
13996 8.181011699999999 123.8448466
13997 47.873317 35.3019583
13998 37.1745724 -5.613828199999999
13999 31.27806319999999 -85.7165923
14000 41.789175 -75.8936986
14001 40.085278 -78.512222
14002 16.8914592 97.67397179999999
14003 51.6107798 8.6198113
14004 47.9077443 -122.2809365
14005 7.830539699999999 123.4623862
14006 37.0612439 -88.7675112
14007 21.896685 -159.6024977
14009 30.4568611 -85.68603879999999
14010 6.7860347 101.1517374
14011 37.4549654 -122.1107825
14012 18.5746335 -72.2946977
14013 61.60064550000001 -149.0910745
14014 49.0096906 2.5479245
14015 37.0219522 25.1152916
14016 25.5944326 85.0908065
14017 -9.4006288 -38.2497407
14018 19.934635 -72.8473939
14020 20.6008155 -97.460517
14022 19.1639925 -98.3760746
14023 21.6477008 69.6609593
14024 34.1789081 -91.9381803
14025 44.6694407 -73.4722941
14026 27.4051915 89.4210298
14027 26.6857475 -80.0928165
14028 57.9218385 -134.3689852
14029 10.4771434 -68.07253659999999
14030 5.4560033 -55.2000586
14032 -23.1737882 117.7478797
14033 15.7318052 -88.58477789999999
14034 37.5612645 -82.56638219999999
14036 -34.090096 23.3278123
14037 58.906487 -157.714111
14038 1.90141 -75.14649
14039 43.0219293 -91.1201275
14042 67.2533256 -150.2028232
14043 -8.3885398 -74.5770841
14044 40.39884079999999 -74.6585197
14045 3.8528677 -67.9066165
14046 59.7896762 -154.1235965
14047 -21.316668 165
14048 -0.8828889 100.3525396
14050 33.8762128 -84.3020439
14051 37.74233 -25.7003889
14052 -34.8608072 -55.0982863
14053 28.6292249 -100.5445522
14054 45.689535 -118.839413
14055 -32.3621905 -58.06868839999999
14056 42.06777779999999 24.8508333
14057 45.58976939999999 -122.5950942
14058 10.046132 -69.3598172
14060 -2.7968123 -76.4651654
14061 -35.7094938 137.5233472
14062 57.9551722 -136.2362733
14063 57.919813 56.0194638
14064 43.0968391 12.5115538
14065 4.812886199999999 -75.74023770000001
14066 40.0798573 116.6031121
14067 -12.6122353 -69.22867280000001
14068 5.2926492 100.2657369
14070 31.3901148 -103.5111596
14071 -31.9385476 115.9672492
14072 -31.71795 -52.32793119999999
14073 15.2622222 -86.78111109999999
14074 33.9908044 71.5149021
14076 -28.2428363 -52.3296274
14077 58.0532371 -135.5801951
14078 30.18889549999999 -85.6771148
14079 34.7135493 32.4828119
14081 36.9244374 -111.451092
14082 26.9162632 -81.9978761
14083 42.740278 2.8711781
14084 29.0310554 79.4733363
14085 -17.3204393 13.9241874
14086 -2.1639181 106.1375786
14087 30.4628591 -88.5274135
14088 59.348676 -151.83053
14089 37.2840239 -107.0572185
14092 35.631926 -77.3798351
14093 11.6416444 108.9587975
14094 -2.895248 -41.7297975
14095 5.0074989 6.950215399999999
14096 40.47087579999999 -81.4178225
14097 -20.378189 118.6316532
14098 37.131667 -76.492778
14099 -22.3250485 -49.0876047
14100 39.8743959 -75.2424229
14101 42.910439 -82.5280952
14102 68.348878 -166.798718
14103 -18.2630758 178.0460322
14104 16.7826067 100.2806102
14105 36.3374126 -88.3832473
14106 -23.9883848 31.5547402
14107 33.4372686 -112.0077881
14108 40.6666408 -89.69162639999999
14109 31.468239 -89.335421
14110 21.8857221 -72.0882938
14111 25.0439288 -77.4655212
14112 27.9067742 -82.69171500000002
14113 42.9057182 -112.5887461
14114 64.84530360000001 -147.7722702
14115 55.5089021 -4.6109806
14116 32.8423621 -84.8760494
14117 -2.669512 -56.7696703
14118 -13.745833 -76.220001
14119 57.42445470000001 -157.7447486
14120 44.3825 -100.285833
14121 46.585936 0.311347
14122 40.4957722 -80.24131129999999
14123 -5.2069601 -80.6155579
14124 38.5523496 -28.4433448
14125 69.73287499999999 -163.005342
14126 34.2563155 -111.3389045
14127 26.9552181 64.13581669999999
14128 8.5361081 -83.30126469999999
14129 57.73037439999999 -153.3205972
14130 60.70674210000001 -161.7639958
14131 39.3450497 -81.43819479999999
14132 53.169366 158.4253998
14133 46.8983857 -95.06651989999999
14134 -33.138454 148.2329
14135 37.9356467 23.9484156
14136 21.4043119 95.1112895
14138 28.1993327 83.97844620000001
14139 0.4645438 101.4482357
14140 -22.0589619 27.8288378
14141 19.904427 102.1682185
14142 3.2000888 -75.6413796
14143 44.6694407 -73.4722941
14145 50.4241616 -4.1103114
14147 36.6252474 -93.22898819999999
14148 -3.145285 -59.98787119999999
14149 -2.8957888 104.7042993
14150 45.5714903 -84.78618340000001
14151 -34.6035932 135.8762204
14152 55.973056 21.093611
14153 21.773639 -72.26518899999999
14154 9.7991064 -74.78600569999999
14155 -19.8498475 -43.9548899
14156 -0.9185584 119.9062272
14157 41.3651502 -86.3009977
14158 -33.9872719 25.6142947
14159 -5.2590237 39.8122445
14160 48.5608398 -97.1778463
14161 -41.433513 -73.0987251
14162 34.6319268 -118.088878
14163 44.8262431 10.2974084
14164 -22.5518346 -55.7060428
14165 38.8405569 -82.847504
14166 39.5517407 2.7361649
14167 56.0059858 -160.5607919
14168 38.1824001 13.1005819
14169 -6.3620836 143.2301397
14170 -46.53596870000001 -70.9820603
14171 -40.3216423 175.6166167
14172 34.558613 38.317501
14174 10.9139356 -63.9681052
14175 -10.2943256 -48.3575251
14176 -42.7596182 -65.1015451
14177 8.9544407 -83.4658556
14178 42.7703182 -1.6457136
14179 -10.716428 -48.4003099
14180 36.7291939 -97.1004509
14181 16.102256 -88.8069426
14182 40.0757728 -75.00904799999999
14184 -25.5380853 -48.5307634
14185 11.5512605 104.8456431
14186 6.982228 158.203691
14187 -0.1464112 109.4049512
14188 36.81503300000001 11.967049
14189 15.8759957 -97.09296069999999
14190 -8.803522899999999 148.3096701
14191 18.5793599 73.90917999999999
14192 -4.809799 11.882377
14193 30.4738158 -87.1867049
14194 33.7127772 -96.666761
14195 -9.3665077 -40.5660751
14196 -29.9934732 -51.1753811
14197 35.1713704 -79.0173411
14198 34.091675 -117.7816878
14199 58.0532371 -135.5801951
14200 31.0444161 -93.1892637
14202 -0.7199639999999999 8.753584
14203 42.7446555 -94.6495554
14204 -19.5434179 -65.7230589
14205 -12.991692 40.52434299999999
14206 -9.441944000000001 147.218889
14207 19.754942 -70.56315000000001
14209 61.4683055 21.7910843
14210 10.5976964 -61.339527
14211 18.1985888 -76.5355661
14212 41.627499 -73.884163
14213 45.4724999 13.616389
14214 49.10253950000001 2.0362602
14215 44.8661284 -108.786065
14216 52.4199508 16.8286158
14217 -22.1784557 -51.41650380000001
14218 66.8129191 -150.6439558
14220 31.352177 -113.3024183
14221 37.3376257 -95.50878519999999
14222 -14.331389 -170.711389
14223 26.247692 -80.1111493
14224 2.4525698 -76.60959249999999
14225 24.1689634 -76.4399674
14226 -20.4892075 148.5517627
14227 9.7403867 118.7564876
14228 -17.556667 -149.611389
14229 56.3288893 -133.6089769
14230 6.2212136 -67.4519734
14231 46.6860602 -68.04594449999999
14232 17.5334022 -92.01705179999999
14233 -31.4323471 152.8655035
14234 61.934517 -162.899878
14235 -31.7900207 -60.4842544
14236 35.6720769 -120.637983
14237 34.6498173 -112.427239
14238 43.022499 -102.5111079
14239 50.10179100000001 14.2631811
14240 -4.319167 55.691389
14241 40.8829943 14.2865792
14243 42.5735366 21.0346155
14244 57.2699363 -133.6314513
14245 18.824167 95.265976
14246 49.42572999999999 17.4080495
14247 33.636604 -95.450729
14248 -25.65655 28.21399
14249 44.285779 -120.90144
14250 43.6890842 10.3978845
14251 40.8852452 -78.085606
14252 46.259493 -119.114649
14253 31.2713715 32.2914556
14254 18.0108965 -66.5632274
14255 42.4279866 -73.2905888
14256 56.8016671 -132.9452781
14257 25.2904112 63.343191
14258 37.138422 -80.68122799999999
14259 43.08213809999999 -70.8174969
14260 31.7813965 -95.7049766
14261 1.3972319 -77.2905213
14262 33.8303194 -116.5070468
14263 42.4318438 14.1829232
14264 -27.3917448 -55.9694661
14265 28.7245614 -96.2545171
14266 -51.6867139 -57.7784625
14267 -18.9767748 -57.81829980000001
14268 60.2032943 -154.3194545
14269 55.7849052 -133.5942236
14270 56.2466658 -134.6480542
14271 -17.7782714 177.1966507
14272 -23.859682 29.4532849
14273 56.958524 -158.6387985
14274 -38.3180556 141.4711111
14275 42.6654426 -83.41989989999999
14277 29.7107551 -91.3389801
14278 16.2676129 -61.527249
14280 37.44881 -94.73019359999999
14281 37.70252800000001 -98.747
14282 59.01136100000001 -161.8190459
14283 36.029551 -119.0563488
14284 40.2421336 -75.555506
14285 1.8571878 -76.0866885
14286 9.0667013 -79.38737429999999
14287 -1.501297 -78.0665415
14288 38.2859398 -104.4953346
14289 39.613917 -110.751444
14290 -47.71997 -65.92536
14291 43.3809736 -0.4182483
14292 -32.5094785 137.7188641
14293 18.562205 -68.3680809
14295 47.7337926 -122.6475048
14296 70.1971592 -148.4610843
14297 -53.0050882 -70.8430601
14298 18.4373547 -66.0044727
14299 35.17322 128.9464591
14300 14.1488883 77.79097089999999
14301 0.5017714999999999 -76.5022907
14303 46.7441861 -117.1140224
14304 44.8946096 13.9234263
14305 14.0419938 -83.3805378
14306 42.072367 -70.222247
14307 41.7245271 -71.4304062
14308 38.724089 -120.755992
14309 31.1443439 121.808273
